ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SOGE0INBB01,Societe Generale,SOGE0INBB01,400608002,SOCIETE GENERALE - MUMBAI,"SOCIETE GENERALE, MAKER CHAMBER IV, 13TH FLOOR, NARIMAN POINT, MUMBAI-400 021",022-66309500,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SOGE0INDL01,Societe Generale,SOGE0INDL01,110240254,SOCIETE GENERALE - DELHI,"SOCIETE GENERALE, MOHANDEV, 6TH FLOOR, TOLSTOY MARG,NEW DELHI-1100 01",011-23329747,DELHI,NEW DELHI,DELHI
