ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
BOTM0CN3615,Bank of Tokyo Mitsubishi UFJ Ltd,BOTM0CN3615,600033001,CHENNAI BRANCH,"6TH FLOOR, VENKATRAMANA CENTRE,
563/2, ANNA SALAI, TEYNAMPET,
CHENNAI-600 018",CHENNAI,,,TAMIL NADU
BOTM0MB3612,Bank of Tokyo Mitsubishi UFJ Ltd,BOTM0MB3612,400033001,MUMBAI BRANCH,"15TH FLOOR, HOECHST HOUSE, 193,
VINAY K. SHAH MARG
BACKBAY RECLAMATION, NARIMAN POINT,
MUMBAI - 400 021",MUMBAI,,,MAHARASHTRA
BOTM0ND3611,Bank of Tokyo Mitsubishi UFJ Ltd,BOTM0ND3611,110033001,NEW DELHI BRANCH,"JEEVAN VIHAR BUILDING,  3, PARLIAMENT STREET,
NEW DELHI - 110 001",DELHI,,,DELHI
BOTM0NEEMRA,Bank of Tokyo Mitsubishi UFJ Ltd,BOTM0NEEMRA,301033025,NEEMRANA,"G47, INDUSTRIAL AREA, NEEMRANA, TEHSIL BEHROD, DISTT. ALWAR 301705, RAJASTHAN","09810730151, 01494246223, 01494246224",NEEMRANA,ALWAR,RAJASTHAN
