ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
ADCB0000001,Abu Dhabi Commercial Bank,ADCB0000001,400269002,MUMBAI BRANCH,"75, REHMAT MANZIL, VEER NARIMAN ROAD, CHURCHGATE, MUMBAI - 400020",022-22855658,MUMBAI,GREATER MUMBAI,MAHARASHTRA
ADCB0000002,Abu Dhabi Commercial Bank,ADCB0000002,560269002,BANGALORE BRANCH,"CITI CENTRE, NO.28, CHURCH STREET, BANGALORE-560001",080-25582000,BANGALORE,BANGALORE URBAN,KARNATAKA
