ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
PMCB0000020,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000020,400 328 020,KALYAN(W),"SHRI SWAMI PRASAD BUILDING, SHELAR PARK,KHADAKPADA, KALYAN(WEST)-421301",,0251-6459017 / 9018,KALYAN,THANE
PMCB0000021,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000021,400 328 021,VIRAR(E),"SHOP NO. 6,7,8 & 9 MADHUMAITRE APT, NEAR MARVEL PADA TALAV, VIRAR(EAST) -401305",,9820223341,VIRAR,THANE
PMCB0000022,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000022,400328022,SHIVAJI TALAO,"GURU NANAK TECHNICAL INSTITUTE, SHIVAJI TALAO, JANGAL MANGAL ROAD, BHANDUP WEST, MUMBAI 400 078",,0251-6459017 / 9018,BHANDUP WEST,MUMBAI
PMCB0000023,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000023,400 328 023,"KOLSHET ROAD, THANE","KOLSHET ROAD, ASHAR ENCLAVE, OPP. VARDHAMAN VATIKA, DHOKALI NAKA, KOLSHET ROAD, THANE(W)-400607",,65224706 / 07,THANE,THANE
PMCB0000024,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000024,400 328 024,NALLASOPARA,"SHOP NO.1 TO 4, NEW NEIL AANGAN CO-OP HSG SOCIETY LTD., CENTRAL PARK, NALLASOPARA-EAST, DIST. THANE- 401209",,9833531553 / 9223682557,NALLASOPARA,THANE
PMCB0000025,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000025,400 328 025,KURLA WEST,"WHITE HOUSE BLDG., GROUND FLOOR, HDIL COMPLEX(PH), KIROL ROAD, OPP. LBS ROAD, KURLA (WEST), MUMBAI-400070",,9664508363,KURLA WEST,MUMBAI
PMCB0000026,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000026,400328026,PANVEL,"SHOP NO. 3 TO 6, TEJASWINI ARCADE CHS LTD., PLOT#9, NR RAILWAY STATION, PANVEL (W), PINCODE- 410206",,27480461/62/63/64,PANVEL,RAIGAD
PMCB0000027,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000027,,BADLAPUR,"YASHWANT PLAZA, SHOP NO. 19-20,  NEAR RUCHIRA HOTEL, KATRAP, BADLAPUR (EAST)",,,THANE,THANE
PMCB0000028,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000028,,PALGHAR,"PALGHAR LAND DEVELOPMENT CORP, LIONS CLUB BLDG., KACHERI ROAD, PALGHAR ",,,THANE,THANE
PMCB0000029,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000029,,AMBERNATH,"SHOP NO. 7 & 27,SHRI PARANJPE, SAHAKARI MARKETING SOC LTD.STATION ROAD, AMBERNATH W",,,THANE,THANE
PMCB0000203,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000203,416328003,LAXMIPURI,"LAXMIPURI BR., 1842, C-WARD, SOMWAR PETH, PAWAR-MEDHE COMPLEX, KOLHAPUR-416002",,0231-6454461/62/63,KOLHAPUR,KOLHAPUR
PMCB0000204,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000204,416328002,RAJARAMPURI,"RAJARAMPURI BR., 1783, E-WARD, RAJARAMPURI 2ND LANE, RANAVARE COMPLEX, KOLHAPUR-416008",,0231-6615946/47/48,KOLHAPUR,KOLHAPUR
PMCB0000205,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000205,416328004,RUIKAR COLONY,"RUIKAR COLONY BR., PLOT NO.135, E-WARD, RUIKAR COLONY, KOLHAPUR-416005",,0231-6454458/59/60,KOLHAPUR,KOLHAPUR
PMCB0000207,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000207,416328005,SHIVAJI PETH,"SHIVAJI PETH BR., 2402/5, A-WARD, NAVSAI APARTMENT, NEW COLLEGE ROAD, SHIVAJI PETH, KOLHAPUR-416012",,0231-6454457/56/55,KOLHAPUR,KOLHAPUR
PMCB0000222,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000222,431328002,JALNA ROAD,"BAGGA CHAMBERS, PLOT NO. 4/18-26, CTS NO. 12498, JALNA ROAD, OPP. AKASHWANI, AURANGABAD- 431001",,0240-6454831/32,AURANGABAD,AURANGABAD
PMCB0000232,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000232,431 328 102,NANDED-MAIN BR.,"CHATRAPATI BHAVAN, BHAGYA NAGAR RD, VIDYUT NAGAR, NANDED",,02462-264544/45/46,NANDED,THANE
PMCB0000242,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000242,411 026 257,DANGE CHOWK,"SHOP NO. 1 TO 4, RUTUJA HEIGHTS, DANGE CHOWK, THERGAON, PUNE-411033",,65108109/10/11,PUNE,PUNE
PMCB0000243,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000243,411 026 256,RAHATANI,"DIVYA HEIGHTS, SHOP NO. 9 & 10, JAGTAP DAIRY ROAD, RAHATANI, PUNE - 411017",,65108112/13/14,PUNE,PUNE
PMCB0000252,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000252,422 328 002,CANADA CORNER,"SHOP NO.15 TO 18, GOOLMOHAR ARCADE, OPP. KULKARNI GARDEN, CANADA CORNER, SHARANPUR ROAD, NASHIK 422005",,0253-6577018/19,NASHIK,NASHIK
PMCB0000302,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000302,581328402,SIRSI,"C.P.BAZAR, SIRSI-581401, DIST : NORTH KANARA",,9930368817,SIRSI,NORTH KANARA
PMCB0000308,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000308,577328402,SAGAR,"ASHOK ROAD, SAGAR-577401 DIST :SHIMOGA",,9739178013,SAGAR,SHIMOGA
PMCB0000313,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000313,577328202,SHIMOGA,"SONY LUBRICANT BUILDING,2ND CROSS, GARDEN AREA, SHIMOGA - 577201",,9986706211,SHIMOGA,SHIMOGA
PMCB0000602,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000602,110328002,KAILASH COLONY,240 KAILASH COLONY NEW DELHI 110046,,9511-29241400-1401,NEW DELHI,NEW DELHI
PMCB0000030,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000030,400328030,DADAR,"FIRST FLR, DADAR GURUDWARA BLDG, OPP. CHITRA CINEMA, DR. AMBEDKAR ROAD, DADAR (E), MUMBAI 400014",022-65180400/355,MUMBAI,MUMBAI,MAHARASHTRA
PMCB0000031,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000031,400328031,KALYAN EAST,"MONARCH CRYSTAL, MONARCH UNIVERSAL LIFESPACES, KALYAN SHILPHATA ROAD, KALYAN (E) THANE DISTRICT",8291868932,KALYAN EAST,THANE,MAHARASHTRA
PMCB0000032,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000032,400328032,SANTACRUZ (W) DAULAT NAGAR,"DHEERAJ HERITAGE-I. LINKING ROAD EXTENSION, SHASTRI NAGAR, SANTACRUZ WEST, MUMBAI 400054",022-26606730/50,SANTACRUZ WEST-SV ROAD,MUMBAI,MAHARASHTRA
PMCB0000033,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000033,400328033,SANTACRUZ (W) NORTH AVENUE,"GURU HARKISHAN HIGH SCHOOL, GR FLOOR, NORTH AVENUE ROAD, SANTACRUZ WEST, MUMBAI 400054",022-26489385/87,SANTACRUZ WEST- NORTH AVENUE,MUMBAI,MAHARASHTRA
PMCB0000034,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000034,400328034,THAKURLI EAST,"SHOP NO.2 TO 6, RIDDHI PARK, B/2 COOP HOUSING LTD, NEAR GAONDEVI MANDIR, MIDC ROAD, THAKURLI EAST 421201",251-2470211/12,THAKURLI EAST,THANE,MAHARASHTRA
PMCB0000035,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000035,400328035,NERUL,"26, BEVERLY PARK, PLOT NO. 20, SECTOR 6, PALM BEACH ROAD, NERUL, NAVI MUMBAI 400706",022-27721012/13,NERUL,NAVI MUMBAI,MAHARASHTRA
PMCB0000036,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000036,400328036,SAKI VIHAR,"SUN SHRISHTI COMPLEX SHOPPING CENTRE, SAKI VIHAR ROAD, MUMBAI 400072",022-28571473/74,SAKI VIHAR,MUMBAI,MAHARASHTRA
PMCB0000037,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000037,400328037,"BRAHMAND SOCIETY, THANE","SHOP NOS. 5&6, RAJ RESIDENCY,BRAHMAND SOCIETY, OFF GHODBUNDER ROAD, THANE WEST 400607",022-65224706/07,THANE,THANE,MAHARASHTRA
PMCB0000244,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000244,411026264,BANER,"SANSKRUTI HOMES,SURANA HOUSING,SURVEY NO 3, HISSA NO 6,BALEWADI BANER,PUNE, CITY : PUNE, STATE : MAHARASHTRA, PIN : --",020-65111617,BANER,PUNE,MAHARASHTRA
PMCB0000245,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000245,400026266,"PASHAN, PUNE","GROUND FLOOR, SURVEY NO.116/7/1, PASHAN SUS ROAD, PASHAN, PUNE, CITY : PUNE, STATE : MAHARASHTRA",020-65212777/4999,PASHAIN,PUNE,MAHARASHTRA
PMCB0000246,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000246,411026267,"HINJEWADI, PUNE","SURVEY NO.145, UPPER GROUND FLOOR, SHIVAJI CHOWK, HINJEWADI, MULSHI, CITY : PUNE, STATE : MAHARASHTRA",020-65310666/0888,HINJEWADI,PUNE,MAHARASHTRA
PMCB0000253,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000253,422328003,"NASHIK, SHIVAJI NAGAR","SHOP N. G-10A, G-10B, SUYOJIT ARCADE, BODHALE NAGAR,NASHIK PUNE ROAD, SHIVAJI NAGAR,NASHIK, CITY : NASHIK, STATE : MAHARASHTRA, PIN : 422 006. ",0253-2415968/69,SHIVAJI NAGAR,NASHIK,MAHARASHTRA
PMCB0000262,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000262,415328051,RATNAGIRI,"SHOP NO. 12,13 & 14 VYANKATESH EXECUTIVE, MARUTI MANDIR CIRCLE, NACHANE RAOD, RATNAGIRI 415612",0235-2270202/03,RATNAGIRI,RATNAGIRI,MAHARASHTRA
PMCB0000314,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000314,580328002,HUBLI,"SHOP NO - 4 & 5,GROUND FLOOR,AKSHAY MANSION,GOKUL ROAD,HUBLI, CITY : HUBLI, STATE : KARNATAKA, PIN : -- 580030",0836-2236042/43,HUBLI,HUBLI,KARNATAKA
PMCB0000322,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000322,560328002,RAJAJI NAGAR,"1.SHOP NO - 579, GROUD FLOOR,II MAIN ROAD, II BLOCK,RAJAJI NAGAR,BANGALORE - 10., CITY : BANGALORE, STATE : KARNATAKA, PIN : --560010",080-23423152/53,RAJAJI NAGAR,BANGALORE,KARNATAKA
PMCB0000323,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000323,560328003,MAHALAXMI LAYOUT,"SHOP NO - 149,SHANKAR NAGAR,MAHALAXMI LAYOUT,BANGALORE - 10, CITY : BANGALORE, STATE : KARNATAKA, PIN : -- 560096",080-23479277/88,MAHALAXMI LAYOUT,BANGALORE,KARNATAKA
PMCB0000603,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000603,110328003,TILAK NAGAR,"6/67, DOUBLE STOREY, MAIN NAJAFGARH ROAD, OPP. METRO STATION, TILAK NAGAR, NEW DELHI , CITY : DELHI, STATE : DELHI, PIN : 110 018 ",011-65027869,TILAK NAGAR,DELHI,NEW DELHI
PMCB0000039,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000039,400 328 039,ROADPALI,"SHIVAM RESIDENCY, PLOT NO. 6,SECTOR 16, OPP D MART ROADPALI GAON, ROADPALI NAVI MUMBAI- 410218",9768145870,ROADPALI,RAIGAD,MAHARASHTRA
PMCB0000040,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000040,400 328 040,DAHISAR,"SHOP NO 5, SHREE BHASKAR APTS. L T ROAD , DAHISAR WEST, MUMBAI- 400068",8879619609,DAHISAR,MUMBAI,MAHARASHTRA
PMCB0000041,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000041,400 328 041,KANJURMARG,"SHOP NO 1-8 , RNA ROAYAL PARK,STATION ROAD, KANJURMARG (EAST) ,MUMBAI- 400042",8879619602,KANJURMARG,MUMBAI,MAHARASHTRA
PMCB0000152,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000152,410 328 101,KHOPOLI,"GROUND FLOOR, SAI SIDDHANT BUILDING, BAZAR PETH, KHOPOLI 410203",2192-268756{EXT. NO.101 TO 106),KHOPOLI,RAIGAD,MAHARASHTRA
PMCB0000292,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000292,403 328 002,CARANZALEM,"HERITAGE SYMPHONY, SHOP NO B-1 AND 2, GROUND FLOOR,CARANZALEM , TALEIGAO,OLD DONA PAULA ROAD, GOA- 403002",0832-2463131/2463031/32,CARANZALEM,NORTH GOA,GOA
PMCB0000293,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000293,403 328 003,PONDA,"SHOP NO 1 ,G-10/11/12 , ATHARVA RESIDENCY, NEAR MARUTI MANDIR,VARKHANDE,PONDA,     GOA- 403521",0832-2311354/55/56,PONDA,NORTH GOA,GOA
PMCB0000294,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000294,403 328 004,PORVORIM,"SOCOILEM GALUEM,SANSHAS LAJOY COMPLEX, SHOP NO 23 NH 17 , SOCCORRO, PORVORIM, GOA- 403521",8380013517 / 18,PORVORIM,NORTH GOA,GOA
PMCB0000295,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000295,403 328 005,MAPUSA-PEDEM,"SHOP NO S- 4A/4B ,VINCY PLAZA, OPP. DISTRICT HOSPITAL, PEDDEM-MAPUSA, GOA- 403507",8380013519 / 24,MAPUSA-PEDEM,NORTH GOA,GOA
PMCB0000296,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000296,403 328 006,MARGAO,"SHOP NO LG-1/2,UG-1/2 KURTARKAR MAJESTY,MALBOTTA,MARGAO GOA 403601",8380013521 / 26,MARGAO,MARGAO,GOA
PMCB0000324,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000324,560 328 004,VIJAY NAGAR,NO.2034/37 1 ST MAIN ROAD RPC LAYOUT VIJAY NAGAR BENGALURU -560040,9611668112,BANGALORE,BENGALURU,KARNATAKA
PMCB0000325,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000325,560 328 005,BASVESHWAR NAGAR,"487 DREAMS PALACE             8TH MAIN , BEML LAYOUT BASVESHWAR NAGAR BENGALURU        ",9448466472,BANGALORE,BENGALURU,KARNATAKA
PMCB0000604,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000604,110 328 004,UTTAM NAGAR,"B-15, RAMDUTT ENCLAVE, NEAR METRO STATION, UTTAM NAGAR, NEW DELHI 110059",011-28567094 / 95,UTTAM NAGAR,NEW DELHI,DELHI
PMCB0000605,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000605,110 328 005,MALVIYA NAGAR,"80/20, NEAR L BLOCK, GURDWARA ROAD, MALVIYA NAGAR, NEW DELHI 110017",011-26685507/08/09,MALVIYA NAGAR,NEW DELHI,DELHI
PMCB0000042,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000042,400 328 042,KHARGHAR,"SHOP NO 1, BALAJI AMRUT, PLOT NO 193 SECTOR 10, KOPRA, KHARGHAR, NAVI MUMBAI- 410 210",9820070181,MUMBAI,GREATER BOMBAY,MAHARASHTRA
PMCB0000043,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000043,400 328 043,GHANSOLI,"SHOP NO 1 TO 16 PLOT NO 14 SECTOR 7, BHOOMI PARTH OPP RAJIV GANDHI COLLEGE GHANSOLI NAVI MUMBAI 400 701",8097036350,MUMBAI,GREATER BOMBAY,MAHARASHTRA
PMCB0000044,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000044,400 328 044,KAVESAR,"SURVEY NO 239 P,GR FLOOR,KAVESAR,THANE WEST,400601",9930368822,THANE,THANE,MAHARASHTRA
PMCB0000045,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000045,400 328 045,KASARVADAVALI,"GROUND FLOOR,PRIDE RESIDENCY COMPLEX,KASARVADAVALI,GHODBUNDER ROAD,THANE WEST,400615",022-65180093/65180246,THANE,THANE,MAHARASHTRA
PMCB0000046,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000046,400 328 046,VILLAGE NARINGI VIRAR,"MAKWANA COMMERCIAL COMPLEX,VILLAGE NARINGI,VIRAR EAST,TALUKA VASAI,DIST THANE 401305",9869206703,VIRAR,THANE,MAHARASHTRA
PMCB0000223,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000223,431 328 003,OSMANPURA,"PLOT NO 1,VIKAS NAGAR,OSMANPURA,AURANGABAD 431005",8975795733,AURANGABAD,AURANGABAD,MAHARASHTRA
PMCB0000247,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000247,411 328 007,RAVET,"BANSAL PLAZA,SECTOR NO.32A,PLOT NO.SDC 8,RAVET PUNE 411044",9890640090,PUNE,PUNE,MAHARASHTRA
PMCB0000248,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000248,411 328 008,WAKAD,"SHRI KRIPA SURVEY NO.26,WAKAD PUNE 411027",9820847860,PUNE,PUNE,MAHARASHTRA
PMCB0000326,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000326,560 328 006,HESSARGHATTA MAIN ROAD,"NO 1,HESSARGATTA MAIN ROAD,MEI COLONY,NEAR WIDIA HIGH SCHOOL,BENGALURU 560073",988698822,HESARGHATTA,BANGLORE URBAN,KARNATAKA
PMCB0000606,Punjab and Maharashtra Cooperative Bank Ltd,PMCB0000606,110 328 006,RAJOURI GARDEN,J 9 BY 21 RAJOURI GARDENS NEW DELHI 110027,9212620456,DELHI,DELHI,DELHI
